6000
HE2,1901.1296865675024,15:55:16.350024
Dist,1.5748031496062993,15:55:16.352742
HE2,1884.628703232184,15:55:16.381859
Dist,1.5748031496062993,15:55:16.384582
HE2,1905.1739696575114,15:55:16.413360
Dist,1.6141732283464567,15:55:16.416102
HE1,459.12815030230496,15:55:16.416746
Dist,1.4566929133858268,15:55:16.426741
HE2,1895.5878276589335,15:55:16.445004
Dist,1.5748031496062993,15:55:16.447735
HE2,1899.6085417311424,15:55:16.476590
Dist,1.4173228346456694,15:55:16.479313
HE2,1880.5446040262439,15:55:16.508493
Dist,1.5748031496062993,15:55:16.511205
HE2,1901.689966297399,15:55:16.540051
Dist,1.3385826771653544,15:55:16.542782
HE1,460.869479224468,15:55:16.546955
Dist,1.5748031496062993,15:55:16.553186
HE2,1888.007922396525,15:55:16.571824
Dist,1.5748031496062993,15:55:16.574557
HE2,1900.7276380087765,15:55:16.603393
Dist,1.4960629921259843,15:55:16.606117
HE2,1882.9084052852888,15:55:16.635257
Dist,1.6141732283464567,15:55:16.637977
HE2,1896.101986076369,15:55:16.666904
Dist,1.7716535433070868,15:55:16.669643
HE1,462.3716232727086,15:55:16.676718
Dist,1.6929133858267718,15:55:16.680002
HE2,1879.168458781362,15:55:16.698830
Dist,1.3779527559055118,15:55:16.701541
HE2,1895.1453035220761,15:55:16.730492
Dist,1.535433070866142,15:55:16.733258
HE2,1872.8612572653326,15:55:16.762544
Dist,1.535433070866142,15:55:16.765266
HE2,1884.5299126097993,15:55:16.794363
Dist,1.6141732283464567,15:55:16.797083
HE1,461.42212003366353,15:55:16.806741
Dist,1.4960629921259843,15:55:16.809418
HE2,1856.037289160625,15:55:16.826690
Dist,1.2598425196850394,15:55:16.829402
HE2,1871.6215975011155,15:55:16.858751
Dist,1.3385826771653544,15:55:16.861466
HE2,1850.4554478742334,15:55:16.891173
Dist,1.4960629921259843,15:55:16.893890
HE2,1850.9454112178403,15:55:16.923586
Dist,1.6535433070866143,15:55:16.926299
HE1,460.69567987229453,15:55:16.936993
Dist,1.6535433070866143,15:55:16.939704
HE2,1830.8009719332451,15:55:16.956358
Dist,1.4960629921259843,15:55:16.959064
HE2,1828.3801220575415,15:55:16.989176
Dist,1.4566929133858268,15:55:16.991885
HE2,1801.9865956349888,15:55:17.022497
Dist,1.8503937007874016,15:55:17.025351
HE2,1802.9548434242483,15:55:17.055758
Dist,1.299212598425197,15:55:17.058481
HE1,452.0649701986398,15:55:17.069707
Dist,1.3779527559055118,15:55:17.072422
HE2,1783.0524518382588,15:55:17.089402
Dist,1.5748031496062993,15:55:17.092119
HE2,1783.6337734685633,15:55:17.123042
Dist,1.4960629921259843,15:55:17.125793
HE2,1759.1835251024088,15:55:17.157149
Dist,1.5748031496062993,15:55:17.159871
HE2,1757.598597598877,15:55:17.191287
Dist,1.6141732283464567,15:55:17.194007
HE1,439.3114391800952,15:55:17.206296
Dist,1.4566929133858268,15:55:17.209023
HE2,1737.2034459907222,15:55:17.225824
Dist,1.535433070866142,15:55:17.228535
HE2,1742.6649124021883,15:55:17.260251
Dist,1.4960629921259843,15:55:17.262963
HE2,1715.0408897612037,15:55:17.295240
Dist,1.5748031496062993,15:55:17.297982
HE2,1721.634764048326,15:55:17.330102
Dist,1.4173228346456694,15:55:17.332858
HE1,426.83600468121915,15:55:17.346868
Dist,1.4566929133858268,15:55:17.349581
HE2,1698.064411651586,15:55:17.365423
Dist,1.4960629921259843,15:55:17.368140
HE2,1720.1167440175527,15:55:17.400306
Dist,1.4173228346456694,15:55:17.403028
HE2,1708.1610295465189,15:55:17.435433
Dist,1.4566929133858268,15:55:17.438176
HE2,1720.9283750700931,15:55:17.470296
Dist,1.6929133858267718,15:55:17.473024
HE1,422.97848452099026,15:55:17.488714
Dist,1.4173228346456694,15:55:17.491421
HE2,1704.4242465289535,15:55:17.505510
Dist,1.4566929133858268,15:55:17.508248
HE2,1727.2356897735071,15:55:17.540250
Dist,1.3385826771653544,15:55:17.543021
HE2,1710.9831116912785,15:55:17.575309
Dist,1.3385826771653544,15:55:17.578030
HE2,1725.8261269107593,15:55:17.610070
Dist,1.4960629921259843,15:55:17.612819
HE1,425.883240905114,15:55:17.629600
Dist,1.4173228346456694,15:55:17.632312
HE2,1701.9114345226824,15:55:17.645323
Dist,1.4960629921259843,15:55:17.648038
HE2,1719.5290837905611,15:55:17.680214
Dist,1.3385826771653544,15:55:17.682925
HE2,1705.54471952451,15:55:17.715394
Dist,1.2598425196850394,15:55:17.718107
HE2,1711.0878123406426,15:55:17.750461
Dist,1.6929133858267718,15:55:17.753175
HE1,423.6214279942902,15:55:17.771231
Dist,1.4960629921259843,15:55:17.773967
HE2,1686.1749571183534,15:55:17.786041
Dist,1.4960629921259843,15:55:17.788746
HE2,1715.0642659506318,15:55:17.821027
Dist,1.3779527559055118,15:55:17.823744
HE2,1694.2803667847093,15:55:17.856445
Dist,1.535433070866142,15:55:17.859155
HE2,1716.0817473252096,15:55:17.891405
Dist,1.3385826771653544,15:55:17.894124
HE1,419.7473092184599,15:55:17.914175
Dist,1.4173228346456694,15:55:17.916882
HE2,1707.3382271129867,15:55:17.926556
Dist,1.5748031496062993,15:55:17.929288
HE2,1727.9828614981084,15:55:17.961268
Dist,1.7322834645669292,15:55:17.963989
HE2,1713.0095977128854,15:55:17.996300
Dist,1.4173228346456694,15:55:17.999020
HE2,1731.7880220483494,15:55:18.030944
Dist,1.4566929133858268,15:55:18.033663
HE1,422.96497732719763,15:55:18.056030
Dist,1.4173228346456694,15:55:18.058743
HE2,1715.6137899063992,15:55:18.065899
Dist,1.6535433070866143,15:55:18.069189
HE2,1724.7261363013324,15:55:18.100704
Dist,1.4960629921259843,15:55:18.103421
HE2,1705.5331607411524,15:55:18.135888
Dist,1.4960629921259843,15:55:18.138604
HE2,1706.9329118989642,15:55:18.171033
Dist,1.299212598425197,15:55:18.173746
HE1,421.8942624929589,15:55:18.198248
Dist,1.6929133858267718,15:55:18.200956
HE2,1689.174201083345,15:55:18.206535
Dist,1.3779527559055118,15:55:18.211586
HE2,1714.433332424994,15:55:18.241563
Dist,1.4566929133858268,15:55:18.244300
HE2,1697.9498424564647,15:55:18.276892
Dist,1.4173228346456694,15:55:18.279632
HE2,1731.3471937476781,15:55:18.311544
Dist,1.7322834645669292,15:55:18.314263
HE1,423.9089985698909,15:55:18.339792
Dist,1.4566929133858268,15:55:18.342508
HE2,1712.1355240330647,15:55:18.346575
Dist,1.3779527559055118,15:55:18.353388
HE2,1739.3646844156922,15:55:18.381079
Dist,1.4960629921259843,15:55:18.383830
HE2,1723.603936797551,15:55:18.415894
Dist,1.5748031496062993,15:55:18.418607
HE2,1728.718804739825,15:55:18.450599
Dist,1.3385826771653544,15:55:18.453336
HE1,426.89537716197236,15:55:18.480338
Dist,1.6141732283464567,15:55:18.483050
HE2,1703.7780455770246,15:55:18.485794
Dist,1.4173228346456694,15:55:18.493765
HE2,1712.8930029948272,15:55:18.520842
Dist,1.3385826771653544,15:55:18.523546
HE2,1694.5085311822454,15:55:18.556251
Dist,1.5748031496062993,15:55:18.558960
HE2,1710.1692104869728,15:55:18.591337
Dist,1.6929133858267718,15:55:18.594091
HE1,420.760705095945,15:55:18.622938
Dist,1.6141732283464567,15:55:18.625656
HE2,1688.3016235073126,15:55:18.626857
Dist,1.535433070866142,15:55:18.636631
HE2,1711.7046428425679,15:55:18.661926
Dist,1.3779527559055118,15:55:18.664634
HE2,1697.652034889604,15:55:18.697271
Dist,1.5748031496062993,15:55:18.699983
HE2,1732.8970418112708,15:55:18.731897
Dist,1.4173228346456694,15:55:18.734609
HE1,419.31718436022277,15:55:18.766027
Dist,1.4173228346456694,15:55:18.768736
HE2,902.6543949382707,15:55:18.798382
Dist,1.535433070866142,15:55:18.801129
HE2,1958.338443341167,15:55:18.829015
Dist,1.4960629921259843,15:55:18.831752
HE2,2072.984456214631,15:55:18.857955
Dist,1.6535433070866143,15:55:18.860679
HE2,2117.5867117685666,15:55:18.886285
Dist,1.3779527559055118,15:55:18.888997
HE1,450.11955098624196,15:55:18.899322
Dist,1.2598425196850394,15:55:18.902033
HE2,2267.1096537061726,15:55:18.912732
Dist,1.4960629921259843,15:55:18.915433
HE2,2286.451097078999,15:55:18.938993
Dist,1.4960629921259843,15:55:18.941708
HE2,2348.9167242248313,15:55:18.964534
Dist,1.5748031496062993,15:55:18.967241
HE2,2339.374761794097,15:55:18.990181
Dist,1.535433070866142,15:55:18.992899
HE1,591.3550551975975,15:55:19.000817
Dist,1.3779527559055118,15:55:19.003602
HE2,2491.271085768591,15:55:19.014262
Dist,1.535433070866142,15:55:19.016963
HE2,2527.6535224282356,15:55:19.038008
Dist,1.6141732283464567,15:55:19.040725
HE2,2584.290819470117,15:55:19.061218
Dist,1.6535433070866143,15:55:19.063957
HE1,728.3337288655557,15:55:19.083169
Dist,1.4960629921259843,15:55:19.085886
HE2,1310.1263489981102,15:55:19.107019
Dist,1.4566929133858268,15:55:19.109738
HE2,2655.379063657371,15:55:19.129638
Dist,1.299212598425197,15:55:19.132396
HE2,2694.9619301570983,15:55:19.151879
Dist,1.3385826771653544,15:55:19.154596
HE1,830.0539278257686,15:55:19.155432
Dist,1.4960629921259843,15:55:19.165183
HE2,2687.0774651647002,15:55:19.174197
Dist,1.4566929133858268,15:55:19.176896
HE2,2720.247316593344,15:55:19.196265
Dist,1.4566929133858268,15:55:19.198974
HE2,2698.487438209717,15:55:19.218494
Dist,1.4173228346456694,15:55:19.221203
HE1,909.6267272944144,15:55:19.221391
Dist,1.4960629921259843,15:55:19.231721
HE2,2723.0730276897107,15:55:19.240523
Dist,1.2598425196850394,15:55:19.243251
HE2,2716.2835679129607,15:55:19.262617
Dist,1.4566929133858268,15:55:19.265347
HE1,980.684059778267,15:55:19.282589
Dist,1.7322834645669292,15:55:19.285318
HE2,2617.4048342139204,15:55:19.285531
Dist,1.299212598425197,15:55:19.295824
HE2,2808.623021807549,15:55:19.306903
Dist,1.220472440944882,15:55:19.309608
HE2,2727.6477856538986,15:55:19.328899
Dist,1.3779527559055118,15:55:19.331619
HE1,1035.9205045033177,15:55:19.340523
Dist,1.220472440944882,15:55:19.343241
HE2,2697.1570655377527,15:55:19.351145
Dist,1.3385826771653544,15:55:19.353848
HE2,2718.337401974551,15:55:19.373219
Dist,1.2598425196850394,15:55:19.375933
HE1,1093.3486262447213,15:55:19.395390
Dist,1.220472440944882,15:55:19.398097
HE2,2401.7545165631172,15:55:19.398177
Dist,1.1811023622047245,15:55:19.408495
HE2,3132.376246250358,15:55:19.417352
Dist,1.1811023622047245,15:55:19.420035
HE2,2705.5661990001613,15:55:19.439535
Dist,1.299212598425197,15:55:19.442248
HE1,1158.1516201626375,15:55:19.447195
Dist,1.2598425196850394,15:55:19.452824
HE2,2700.108794781284,15:55:19.461737
Dist,1.220472440944882,15:55:19.464419
HE2,2676.8735906054544,15:55:19.484169
Dist,1.2598425196850394,15:55:19.486875
HE1,1209.2791173728772,15:55:19.496809
Dist,1.220472440944882,15:55:19.499510
HE2,2709.2653518215484,15:55:19.506300
Dist,1.1811023622047245,15:55:19.509591
HE2,2678.668639368168,15:55:19.528711
Dist,1.3385826771653544,15:55:19.531419
HE1,1267.352772322103,15:55:19.544148
Dist,1.299212598425197,15:55:19.546838
HE2,2707.5164608168006,15:55:19.550866
Dist,1.2598425196850394,15:55:19.557082
HE2,2685.672329889866,15:55:19.573214
Dist,1.220472440944882,15:55:19.575918
HE1,1332.836759986018,15:55:19.589168
Dist,1.220472440944882,15:55:19.591872
HE2,2727.174841240599,15:55:19.595198
Dist,1.062992125984252,15:55:19.601977
HE2,2695.4815076636355,15:55:19.617478
Dist,1.2598425196850394,15:55:19.620190
HE1,1402.839814484481,15:55:19.631942
Dist,1.141732283464567,15:55:19.634656
HE2,2722.9257103287096,15:55:19.639489
Dist,1.062992125984252,15:55:19.644509
HE2,2702.051193952929,15:55:19.661717
Dist,1.141732283464567,15:55:19.664425
HE1,1459.9378103680326,15:55:19.673038
Dist,1.220472440944882,15:55:19.675738
HE2,2720.5413878468808,15:55:19.683766
Dist,1.062992125984252,15:55:19.686466
HE2,2705.3626023951324,15:55:19.705948
Dist,1.1023622047244095,15:55:19.708649
HE1,1527.6364144059926,15:55:19.712311
Dist,1.062992125984252,15:55:19.718519
HE2,2722.6016682353707,15:55:19.728003
Dist,1.141732283464567,15:55:19.730768
HE2,2689.17355901776,15:55:19.750300
Dist,1.062992125984252,15:55:19.753041
HE1,1465.28463379273,15:55:19.753254
Dist,1.1023622047244095,15:55:19.762961
HE2,2684.92734450016,15:55:19.772645
Dist,1.0236220472440944,15:55:19.775355
HE1,1739.3767063165678,15:55:19.787758
Dist,1.141732283464567,15:55:19.790465
HE2,2673.659920318725,15:55:19.795085
Dist,0.984251968503937,15:55:19.800134
HE2,2695.394897500161,15:55:19.817345
Dist,1.0236220472440944,15:55:19.820052
HE1,1668.1243247184532,15:55:19.823711
Dist,0.984251968503937,15:55:19.829898
HE2,2694.702216511404,15:55:19.839613
Dist,1.062992125984252,15:55:19.842322
HE1,1737.0115958034235,15:55:19.858269
Dist,1.0236220472440944,15:55:19.860974
HE2,2712.7699206622974,15:55:19.861706
Dist,0.984251968503937,15:55:19.870843
HE2,2694.7599263288644,15:55:19.883996
Dist,1.0236220472440944,15:55:19.886706
HE1,1793.1272711726733,15:55:19.891709
Dist,0.9448818897637796,15:55:19.896773
HE2,2716.8993921858637,15:55:19.906073
Dist,0.984251968503937,15:55:19.908758
HE1,1849.4627069691558,15:55:19.924170
Dist,1.062992125984252,15:55:19.926873
HE2,2682.0372797902614,15:55:19.928428
Dist,0.9448818897637796,15:55:19.936987
HE2,2678.1555226834953,15:55:19.950846
Dist,0.9448818897637796,15:55:19.953544
HE1,1840.7642231227233,15:55:19.956757
Dist,0.9448818897637796,15:55:19.963532
HE2,2660.9664389790005,15:55:19.973403
Dist,0.984251968503937,15:55:19.976129
HE1,1893.6479653262702,15:55:19.988450
Dist,0.9448818897637796,15:55:19.991151
HE2,2683.123900504302,15:55:19.995760
Dist,0.9055118110236221,15:55:20.000806
HE2,2701.0651497263066,15:55:20.017975
Dist,0.984251968503937,15:55:20.020677
HE1,1849.9929428369796,15:55:20.020863
Dist,0.984251968503937,15:55:20.030772
HE2,2701.2101110932217,15:55:20.040197
Dist,0.9055118110236221,15:55:20.042909
HE1,2202.40878659257,15:55:20.048111
Dist,0.9055118110236221,15:55:20.052548
HE2,2675.848928206873,15:55:20.062615
Dist,0.9055118110236221,15:55:20.065335
HE1,2050.820545835337,15:55:20.077383
Dist,0.7874015748031497,15:55:20.080090
HE2,2695.914641984831,15:55:20.084867
Dist,0.9448818897637796,15:55:20.089914
HE1,2047.0337893897738,15:55:20.106695
Dist,0.984251968503937,15:55:20.109402
HE2,1328.7410504973707,15:55:20.130024
Dist,0.9055118110236221,15:55:20.132723
HE1,2088.0342504397463,15:55:20.135433
Dist,0.9055118110236221,15:55:20.142252
HE2,2658.0715485281535,15:55:20.152585
Dist,0.8661417322834646,15:55:20.155264
HE1,2173.195740969422,15:55:20.163037
Dist,0.8661417322834646,15:55:20.165741
HE2,2701.7611062203423,15:55:20.174788
Dist,0.8661417322834646,15:55:20.177489
HE1,2255.4872015487203,15:55:20.189638
Dist,0.8661417322834646,15:55:20.192346
HE2,2697.4461653893563,15:55:20.197047
Dist,0.8661417322834646,15:55:20.202093
HE1,2238.9722328490466,15:55:20.216445
Dist,0.9055118110236221,15:55:20.219170
HE2,2685.901639344262,15:55:20.219372
Dist,0.9055118110236221,15:55:20.229075
HE2,2648.615902752197,15:55:20.242037
Dist,0.8661417322834646,15:55:20.244750
HE1,2103.6382178383346,15:55:20.244940
Dist,0.8267716535433072,15:55:20.254641
HE2,2671.9566810001593,15:55:20.264493
Dist,0.9055118110236221,15:55:20.267195
HE1,2401.387825987385,15:55:20.269924
Dist,0.9448818897637796,15:55:20.276696
HE2,2660.9383029341793,15:55:20.287040
Dist,0.8267716535433072,15:55:20.289747
HE1,2344.3871628860215,15:55:20.295523
Dist,0.9055118110236221,15:55:20.299390
HE2,2698.458503109586,15:55:20.309267
Dist,0.8661417322834646,15:55:20.311947
HE1,2416.793016354714,15:55:20.320364
Dist,0.7874015748031497,15:55:20.323063
HE2,2683.3527749640134,15:55:20.331617
Dist,0.7874015748031497,15:55:20.334295
HE1,2375.4341054539277,15:55:20.345621
Dist,0.8267716535433072,15:55:20.348323
HE2,2669.7173894593907,15:55:20.354094
Dist,0.7874015748031497,15:55:20.357949
HE1,2382.6760083317554,15:55:20.370802
Dist,0.8267716535433072,15:55:20.373502
HE2,2655.1829499894493,15:55:20.376686
Dist,0.7874015748031497,15:55:20.382899
HE1,2413.4323033546234,15:55:20.395664
Dist,0.8661417322834646,15:55:20.398363
HE2,2676.788172100197,15:55:20.399118
Dist,0.8267716535433072,15:55:20.408261
HE1,2510.6071549711687,15:55:20.419563
Dist,0.8267716535433072,15:55:20.422262
HE2,2570.0654622698353,15:55:20.422447
Dist,0.7874015748031497,15:55:20.433910
HE1,2541.8483728258893,15:55:20.443170
Dist,0.7480314960629921,15:55:20.445872
HE2,1372.7212427997906,15:55:20.466176
Dist,0.8267716535433072,15:55:20.468881
HE1,2314.971529496178,15:55:20.469066
Dist,0.8267716535433072,15:55:20.478764
HE2,2662.176852037956,15:55:20.488716
Dist,0.8267716535433072,15:55:20.491423
HE1,2661.4448427932357,15:55:20.491611
Dist,0.7480314960629921,15:55:20.501455
HE2,2645.942530306694,15:55:20.511407
Dist,0.7480314960629921,15:55:20.514143
HE1,2509.70580609131,15:55:20.515527
Dist,0.7874015748031497,15:55:20.524097
HE2,2698.7189413518354,15:55:20.533622
Dist,0.7086614173228347,15:55:20.536327
HE1,2617.5954067463413,15:55:20.538452
Dist,0.8661417322834646,15:55:20.545838
HE2,2681.9515314278406,15:55:20.555991
Dist,0.8661417322834646,15:55:20.558677
HE1,2653.8949233332633,15:55:20.561052
Dist,0.8267716535433072,15:55:20.568438
HE2,2708.448921606612,15:55:20.578144
Dist,0.9055118110236221,15:55:20.580827
HE1,2639.1165829461916,15:55:20.583805
Dist,0.8267716535433072,15:55:20.590628
HE2,2652.692027954337,15:55:20.600760
Dist,0.7480314960629921,15:55:20.603453
HE1,2552.418353685748,15:55:20.607308
Dist,0.7874015748031497,15:55:20.612932
HE2,2666.0406381761554,15:55:20.623301
Dist,0.7874015748031497,15:55:20.626162
HE1,2569.461926446264,15:55:20.630660
Dist,0.7086614173228347,15:55:20.635693
HE2,2645.497492825381,15:55:20.645958
Dist,0.7480314960629921,15:55:20.648669
HE1,2664.5445593825107,15:55:20.653168
Dist,0.7480314960629921,15:55:20.658197
HE2,2689.575923392613,15:55:20.668262
Dist,0.7480314960629921,15:55:20.670968
HE1,2746.3712854539303,15:55:20.675042
Dist,0.8267716535433072,15:55:20.680653
HE2,2693.346747006004,15:55:20.690541
Dist,0.7480314960629921,15:55:20.693267
HE1,2726.3180473853554,15:55:20.697025
Dist,0.8267716535433072,15:55:20.703244
HE2,2677.414701094762,15:55:20.712956
Dist,0.6692913385826772,15:55:20.715661
HE1,2647.8913311097317,15:55:20.719675
Dist,0.7480314960629921,15:55:20.725274
HE2,2636.2413970102975,15:55:20.735707
Dist,0.7480314960629921,15:55:20.738429
HE1,2593.372149342017,15:55:20.742854
Dist,0.7874015748031497,15:55:20.747910
HE2,2650.596562184024,15:55:20.758337
Dist,0.7086614173228347,15:55:20.761023
HE1,2718.836659068074,15:55:20.764887
Dist,0.7874015748031497,15:55:20.770517
HE2,2656.472227500158,15:55:20.780927
Dist,0.7086614173228347,15:55:20.783622
HE1,2793.347245038405,15:55:20.786361
Dist,0.7480314960629921,15:55:20.793166
HE2,2680.780186418109,15:55:20.803309
Dist,0.7480314960629921,15:55:20.805993
HE1,2819.6053914154145,15:55:20.807655
Dist,0.7874015748031497,15:55:20.815634
HE2,2651.210888940393,15:55:20.825931
Dist,0.7480314960629921,15:55:20.828633
HE1,2724.9600987515296,15:55:20.829665
Dist,0.7874015748031497,15:55:20.838217
HE2,2656.1638081165233,15:55:20.848533
Dist,0.7480314960629921,15:55:20.851234
HE1,2689.0586198790415,15:55:20.851970
Dist,0.7086614173228347,15:55:20.861084
HE2,2644.885810675887,15:55:20.871217
Dist,0.7086614173228347,15:55:20.873923
HE1,2709.469536288369,15:55:20.874116
Dist,0.6299212598425197,15:55:20.883252
HE2,2682.494697010073,15:55:20.893587
Dist,0.7874015748031497,15:55:20.896291
HE1,2682.6376718899905,15:55:20.896481
Dist,0.7480314960629921,15:55:20.906178
HE1,3085.483926338246,15:55:20.915944
Dist,0.7086614173228347,15:55:20.918646
HE2,2384.211005002274,15:55:20.918730
Dist,0.7086614173228347,15:55:20.928069
HE1,2783.4606025748794,15:55:20.937520
Dist,0.7874015748031497,15:55:20.940260
HE1,2696.69463464815,15:55:20.959755
Dist,0.7480314960629921,15:55:20.962470
HE1,2732.1786144676416,15:55:20.981712
Dist,0.7086614173228347,15:55:20.984424
HE2,910.6899521600359,15:55:20.984620
Dist,0.7874015748031497,15:55:20.993775
HE1,2901.126750821373,15:55:21.002387
Dist,0.6692913385826772,15:55:21.005113
HE2,2788.6114466175413,15:55:21.006138
Dist,0.7086614173228347,15:55:21.014695
HE1,2906.4541611807913,15:55:21.023032
Dist,0.7086614173228347,15:55:21.025720
HE2,2688.0820337534715,15:55:21.028453
Dist,0.7086614173228347,15:55:21.035251
HE1,2869.5352337514255,15:55:21.043949
Dist,0.6299212598425197,15:55:21.046655
HE2,2657.9873257287704,15:55:21.051043
Dist,0.7086614173228347,15:55:21.056087
HE1,2728.4758332068436,15:55:21.065924
Dist,0.7086614173228347,15:55:21.068605
